#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 23
Gr1_outer 262
Gr2_inner 23
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5
Gtower_dy 5
Gtower_dz 100
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	83	90	0	150	185	0	5	5	100	0	0	0
Tower 0	83	91	0	150	190	0	5	5	100	0	0	0
Tower 0	83	92	0	150	195	0	5	5	100	0	0	0
Tower 0	83	93	0	150	200	0	5	5	100	0	0	0
Tower 0	83	94	0	150	205	0	5	5	100	0	0	0
Tower 0	83	95	0	150	210	0	5	5	100	0	0	0
Tower 0	84	12	0	155	-205	0	5	5	100	0	0	0
Tower 0	84	13	0	155	-200	0	5	5	100	0	0	0
Tower 0	84	14	0	155	-195	0	5	5	100	0	0	0
Tower 0	84	15	0	155	-190	0	5	5	100	0	0	0
Tower 0	84	16	0	155	-185	0	5	5	100	0	0	0
Tower 0	84	17	0	155	-180	0	5	5	100	0	0	0
Tower 0	84	18	0	155	-175	0	5	5	100	0	0	0
Tower 0	84	19	0	155	-170	0	5	5	100	0	0	0
Tower 0	84	20	0	155	-165	0	5	5	100	0	0	0
Tower 0	84	21	0	155	-160	0	5	5	100	0	0	0
Tower 0	84	22	0	155	-155	0	5	5	100	0	0	0
Tower 0	84	23	0	155	-150	0	5	5	100	0	0	0
Tower 0	84	24	0	155	-145	0	5	5	100	0	0	0
Tower 0	84	25	0	155	-140	0	5	5	100	0	0	0
Tower 0	84	26	0	155	-135	0	5	5	100	0	0	0
Tower 0	84	27	0	155	-130	0	5	5	100	0	0	0
Tower 0	84	28	0	155	-125	0	5	5	100	0	0	0
Tower 0	84	29	0	155	-120	0	5	5	100	0	0	0
Tower 0	84	30	0	155	-115	0	5	5	100	0	0	0
Tower 0	84	31	0	155	-110	0	5	5	100	0	0	0
Tower 0	84	32	0	155	-105	0	5	5	100	0	0	0
Tower 0	84	33	0	155	-100	0	5	5	100	0	0	0
Tower 0	84	34	0	155	-95	0	5	5	100	0	0	0
Tower 0	84	35	0	155	-90	0	5	5	100	0	0	0
Tower 0	84	36	0	155	-85	0	5	5	100	0	0	0
Tower 0	84	37	0	155	-80	0	5	5	100	0	0	0
Tower 0	84	38	0	155	-75	0	5	5	100	0	0	0
Tower 0	84	39	0	155	-70	0	5	5	100	0	0	0
Tower 0	84	40	0	155	-65	0	5	5	100	0	0	0
Tower 0	84	41	0	155	-60	0	5	5	100	0	0	0
Tower 0	84	42	0	155	-55	0	5	5	100	0	0	0
Tower 0	84	43	0	155	-50	0	5	5	100	0	0	0
Tower 0	84	44	0	155	-45	0	5	5	100	0	0	0
Tower 0	84	45	0	155	-40	0	5	5	100	0	0	0
Tower 0	84	46	0	155	-35	0	5	5	100	0	0	0
Tower 0	84	47	0	155	-30	0	5	5	100	0	0	0
Tower 0	84	48	0	155	-25	0	5	5	100	0	0	0
Tower 0	84	49	0	155	-20	0	5	5	100	0	0	0
Tower 0	84	50	0	155	-15	0	5	5	100	0	0	0
Tower 0	84	51	0	155	-10	0	5	5	100	0	0	0
Tower 0	84	52	0	155	-5	0	5	5	100	0	0	0
Tower 0	84	53	0	155	0	0	5	5	100	0	0	0
Tower 0	84	54	0	155	5	0	5	5	100	0	0	0
Tower 0	84	55	0	155	10	0	5	5	100	0	0	0
Tower 0	84	56	0	155	15	0	5	5	100	0	0	0
Tower 0	84	57	0	155	20	0	5	5	100	0	0	0
Tower 0	84	58	0	155	25	0	5	5	100	0	0	0
Tower 0	84	59	0	155	30	0	5	5	100	0	0	0
Tower 0	84	60	0	155	35	0	5	5	100	0	0	0
Tower 0	84	61	0	155	40	0	5	5	100	0	0	0
Tower 0	84	62	0	155	45	0	5	5	100	0	0	0
Tower 0	84	63	0	155	50	0	5	5	100	0	0	0
Tower 0	84	64	0	155	55	0	5	5	100	0	0	0
Tower 0	84	65	0	155	60	0	5	5	100	0	0	0
Tower 0	84	66	0	155	65	0	5	5	100	0	0	0
Tower 0	84	67	0	155	70	0	5	5	100	0	0	0
Tower 0	84	68	0	155	75	0	5	5	100	0	0	0
Tower 0	84	69	0	155	80	0	5	5	100	0	0	0
Tower 0	84	70	0	155	85	0	5	5	100	0	0	0
Tower 0	84	71	0	155	90	0	5	5	100	0	0	0
Tower 0	84	72	0	155	95	0	5	5	100	0	0	0
Tower 0	84	73	0	155	100	0	5	5	100	0	0	0
Tower 0	84	74	0	155	105	0	5	5	100	0	0	0
Tower 0	84	75	0	155	110	0	5	5	100	0	0	0
Tower 0	84	76	0	155	115	0	5	5	100	0	0	0
Tower 0	84	77	0	155	120	0	5	5	100	0	0	0
Tower 0	84	78	0	155	125	0	5	5	100	0	0	0
Tower 0	84	79	0	155	130	0	5	5	100	0	0	0
Tower 0	84	80	0	155	135	0	5	5	100	0	0	0
Tower 0	84	81	0	155	140	0	5	5	100	0	0	0
Tower 0	84	82	0	155	145	0	5	5	100	0	0	0
Tower 0	84	83	0	155	150	0	5	5	100	0	0	0
Tower 0	84	84	0	155	155	0	5	5	100	0	0	0
Tower 0	84	85	0	155	160	0	5	5	100	0	0	0
Tower 0	84	86	0	155	165	0	5	5	100	0	0	0
Tower 0	84	87	0	155	170	0	5	5	100	0	0	0
Tower 0	84	88	0	155	175	0	5	5	100	0	0	0
Tower 0	84	89	0	155	180	0	5	5	100	0	0	0
Tower 0	84	90	0	155	185	0	5	5	100	0	0	0
Tower 0	84	91	0	155	190	0	5	5	100	0	0	0
Tower 0	84	92	0	155	195	0	5	5	100	0	0	0
Tower 0	84	93	0	155	200	0	5	5	100	0	0	0
Tower 0	84	94	0	155	205	0	5	5	100	0	0	0
Tower 0	85	13	0	160	-200	0	5	5	100	0	0	0
Tower 0	85	14	0	160	-195	0	5	5	100	0	0	0
Tower 0	85	15	0	160	-190	0	5	5	100	0	0	0
Tower 0	85	16	0	160	-185	0	5	5	100	0	0	0
Tower 0	85	17	0	160	-180	0	5	5	100	0	0	0
Tower 0	85	18	0	160	-175	0	5	5	100	0	0	0
Tower 0	85	19	0	160	-170	0	5	5	100	0	0	0
Tower 0	85	20	0	160	-165	0	5	5	100	0	0	0
Tower 0	85	21	0	160	-160	0	5	5	100	0	0	0
Tower 0	85	22	0	160	-155	0	5	5	100	0	0	0
Tower 0	85	23	0	160	-150	0	5	5	100	0	0	0
Tower 0	85	24	0	160	-145	0	5	5	100	0	0	0
Tower 0	85	25	0	160	-140	0	5	5	100	0	0	0
Tower 0	85	26	0	160	-135	0	5	5	100	0	0	0
Tower 0	85	27	0	160	-130	0	5	5	100	0	0	0
Tower 0	85	28	0	160	-125	0	5	5	100	0	0	0
Tower 0	85	29	0	160	-120	0	5	5	100	0	0	0
Tower 0	85	30	0	160	-115	0	5	5	100	0	0	0
Tower 0	85	31	0	160	-110	0	5	5	100	0	0	0
Tower 0	85	32	0	160	-105	0	5	5	100	0	0	0
Tower 0	85	33	0	160	-100	0	5	5	100	0	0	0
Tower 0	85	34	0	160	-95	0	5	5	100	0	0	0
Tower 0	85	35	0	160	-90	0	5	5	100	0	0	0
Tower 0	85	36	0	160	-85	0	5	5	100	0	0	0
Tower 0	85	37	0	160	-80	0	5	5	100	0	0	0
Tower 0	85	38	0	160	-75	0	5	5	100	0	0	0
Tower 0	85	39	0	160	-70	0	5	5	100	0	0	0
Tower 0	85	40	0	160	-65	0	5	5	100	0	0	0
Tower 0	85	41	0	160	-60	0	5	5	100	0	0	0
Tower 0	85	42	0	160	-55	0	5	5	100	0	0	0
Tower 0	85	43	0	160	-50	0	5	5	100	0	0	0
Tower 0	85	44	0	160	-45	0	5	5	100	0	0	0
Tower 0	85	45	0	160	-40	0	5	5	100	0	0	0
Tower 0	85	46	0	160	-35	0	5	5	100	0	0	0
Tower 0	85	47	0	160	-30	0	5	5	100	0	0	0
Tower 0	85	48	0	160	-25	0	5	5	100	0	0	0
Tower 0	85	49	0	160	-20	0	5	5	100	0	0	0
Tower 0	85	50	0	160	-15	0	5	5	100	0	0	0
Tower 0	85	51	0	160	-10	0	5	5	100	0	0	0
Tower 0	85	52	0	160	-5	0	5	5	100	0	0	0
Tower 0	85	53	0	160	0	0	5	5	100	0	0	0
Tower 0	85	54	0	160	5	0	5	5	100	0	0	0
Tower 0	85	55	0	160	10	0	5	5	100	0	0	0
Tower 0	85	56	0	160	15	0	5	5	100	0	0	0
Tower 0	85	57	0	160	20	0	5	5	100	0	0	0
Tower 0	85	58	0	160	25	0	5	5	100	0	0	0
Tower 0	85	59	0	160	30	0	5	5	100	0	0	0
Tower 0	85	60	0	160	35	0	5	5	100	0	0	0
Tower 0	85	61	0	160	40	0	5	5	100	0	0	0
Tower 0	85	62	0	160	45	0	5	5	100	0	0	0
Tower 0	85	63	0	160	50	0	5	5	100	0	0	0
Tower 0	85	64	0	160	55	0	5	5	100	0	0	0
Tower 0	85	65	0	160	60	0	5	5	100	0	0	0
Tower 0	85	66	0	160	65	0	5	5	100	0	0	0
Tower 0	85	67	0	160	70	0	5	5	100	0	0	0
Tower 0	85	68	0	160	75	0	5	5	100	0	0	0
Tower 0	85	69	0	160	80	0	5	5	100	0	0	0
Tower 0	85	70	0	160	85	0	5	5	100	0	0	0
Tower 0	85	71	0	160	90	0	5	5	100	0	0	0
Tower 0	85	72	0	160	95	0	5	5	100	0	0	0
Tower 0	85	73	0	160	100	0	5	5	100	0	0	0
Tower 0	85	74	0	160	105	0	5	5	100	0	0	0
Tower 0	85	75	0	160	110	0	5	5	100	0	0	0
Tower 0	85	76	0	160	115	0	5	5	100	0	0	0
Tower 0	85	77	0	160	120	0	5	5	100	0	0	0
Tower 0	85	78	0	160	125	0	5	5	100	0	0	0
Tower 0	85	79	0	160	130	0	5	5	100	0	0	0
Tower 0	85	80	0	160	135	0	5	5	100	0	0	0
Tower 0	85	81	0	160	140	0	5	5	100	0	0	0
Tower 0	85	82	0	160	145	0	5	5	100	0	0	0
Tower 0	85	83	0	160	150	0	5	5	100	0	0	0
Tower 0	85	84	0	160	155	0	5	5	100	0	0	0
Tower 0	85	85	0	160	160	0	5	5	100	0	0	0
Tower 0	85	86	0	160	165	0	5	5	100	0	0	0
Tower 0	85	87	0	160	170	0	5	5	100	0	0	0
Tower 0	85	88	0	160	175	0	5	5	100	0	0	0
Tower 0	85	89	0	160	180	0	5	5	100	0	0	0
Tower 0	85	90	0	160	185	0	5	5	100	0	0	0
Tower 0	85	91	0	160	190	0	5	5	100	0	0	0
Tower 0	85	92	0	160	195	0	5	5	100	0	0	0
Tower 0	85	93	0	160	200	0	5	5	100	0	0	0
Tower 0	86	14	0	165	-195	0	5	5	100	0	0	0
Tower 0	86	15	0	165	-190	0	5	5	100	0	0	0
Tower 0	86	16	0	165	-185	0	5	5	100	0	0	0
Tower 0	86	17	0	165	-180	0	5	5	100	0	0	0
Tower 0	86	18	0	165	-175	0	5	5	100	0	0	0
Tower 0	86	19	0	165	-170	0	5	5	100	0	0	0
Tower 0	86	20	0	165	-165	0	5	5	100	0	0	0
Tower 0	86	21	0	165	-160	0	5	5	100	0	0	0
Tower 0	86	22	0	165	-155	0	5	5	100	0	0	0
Tower 0	86	23	0	165	-150	0	5	5	100	0	0	0
Tower 0	86	24	0	165	-145	0	5	5	100	0	0	0
Tower 0	86	25	0	165	-140	0	5	5	100	0	0	0
Tower 0	86	26	0	165	-135	0	5	5	100	0	0	0
Tower 0	86	27	0	165	-130	0	5	5	100	0	0	0
Tower 0	86	28	0	165	-125	0	5	5	100	0	0	0
Tower 0	86	29	0	165	-120	0	5	5	100	0	0	0
Tower 0	86	30	0	165	-115	0	5	5	100	0	0	0
Tower 0	86	31	0	165	-110	0	5	5	100	0	0	0
Tower 0	86	32	0	165	-105	0	5	5	100	0	0	0
Tower 0	86	33	0	165	-100	0	5	5	100	0	0	0
Tower 0	86	34	0	165	-95	0	5	5	100	0	0	0
Tower 0	86	35	0	165	-90	0	5	5	100	0	0	0
Tower 0	86	36	0	165	-85	0	5	5	100	0	0	0
Tower 0	86	37	0	165	-80	0	5	5	100	0	0	0
Tower 0	86	38	0	165	-75	0	5	5	100	0	0	0
Tower 0	86	39	0	165	-70	0	5	5	100	0	0	0
Tower 0	86	40	0	165	-65	0	5	5	100	0	0	0
Tower 0	86	41	0	165	-60	0	5	5	100	0	0	0
Tower 0	86	42	0	165	-55	0	5	5	100	0	0	0
Tower 0	86	43	0	165	-50	0	5	5	100	0	0	0
Tower 0	86	44	0	165	-45	0	5	5	100	0	0	0
Tower 0	86	45	0	165	-40	0	5	5	100	0	0	0
Tower 0	86	46	0	165	-35	0	5	5	100	0	0	0
Tower 0	86	47	0	165	-30	0	5	5	100	0	0	0
Tower 0	86	48	0	165	-25	0	5	5	100	0	0	0
Tower 0	86	49	0	165	-20	0	5	5	100	0	0	0
Tower 0	86	50	0	165	-15	0	5	5	100	0	0	0
Tower 0	86	51	0	165	-10	0	5	5	100	0	0	0
Tower 0	86	52	0	165	-5	0	5	5	100	0	0	0
Tower 0	86	53	0	165	0	0	5	5	100	0	0	0
Tower 0	86	54	0	165	5	0	5	5	100	0	0	0
Tower 0	86	55	0	165	10	0	5	5	100	0	0	0
Tower 0	86	56	0	165	15	0	5	5	100	0	0	0
Tower 0	86	57	0	165	20	0	5	5	100	0	0	0
Tower 0	86	58	0	165	25	0	5	5	100	0	0	0
Tower 0	86	59	0	165	30	0	5	5	100	0	0	0
Tower 0	86	60	0	165	35	0	5	5	100	0	0	0
Tower 0	86	61	0	165	40	0	5	5	100	0	0	0
Tower 0	86	62	0	165	45	0	5	5	100	0	0	0
Tower 0	86	63	0	165	50	0	5	5	100	0	0	0
Tower 0	86	64	0	165	55	0	5	5	100	0	0	0
Tower 0	86	65	0	165	60	0	5	5	100	0	0	0
Tower 0	86	66	0	165	65	0	5	5	100	0	0	0
Tower 0	86	67	0	165	70	0	5	5	100	0	0	0
Tower 0	86	68	0	165	75	0	5	5	100	0	0	0
Tower 0	86	69	0	165	80	0	5	5	100	0	0	0
Tower 0	86	70	0	165	85	0	5	5	100	0	0	0
Tower 0	86	71	0	165	90	0	5	5	100	0	0	0
Tower 0	86	72	0	165	95	0	5	5	100	0	0	0
Tower 0	86	73	0	165	100	0	5	5	100	0	0	0
Tower 0	86	74	0	165	105	0	5	5	100	0	0	0
Tower 0	86	75	0	165	110	0	5	5	100	0	0	0
Tower 0	86	76	0	165	115	0	5	5	100	0	0	0
Tower 0	86	77	0	165	120	0	5	5	100	0	0	0
Tower 0	86	78	0	165	125	0	5	5	100	0	0	0
Tower 0	86	79	0	165	130	0	5	5	100	0	0	0
Tower 0	86	80	0	165	135	0	5	5	100	0	0	0
Tower 0	86	81	0	165	140	0	5	5	100	0	0	0
Tower 0	86	82	0	165	145	0	5	5	100	0	0	0
Tower 0	86	83	0	165	150	0	5	5	100	0	0	0
Tower 0	86	84	0	165	155	0	5	5	100	0	0	0
Tower 0	86	85	0	165	160	0	5	5	100	0	0	0
Tower 0	86	86	0	165	165	0	5	5	100	0	0	0
Tower 0	86	87	0	165	170	0	5	5	100	0	0	0
Tower 0	86	88	0	165	175	0	5	5	100	0	0	0
Tower 0	86	89	0	165	180	0	5	5	100	0	0	0
Tower 0	86	90	0	165	185	0	5	5	100	0	0	0
Tower 0	86	91	0	165	190	0	5	5	100	0	0	0
Tower 0	86	92	0	165	195	0	5	5	100	0	0	0
Tower 0	87	15	0	170	-190	0	5	5	100	0	0	0
Tower 0	87	16	0	170	-185	0	5	5	100	0	0	0
Tower 0	87	17	0	170	-180	0	5	5	100	0	0	0
Tower 0	87	18	0	170	-175	0	5	5	100	0	0	0
Tower 0	87	19	0	170	-170	0	5	5	100	0	0	0
Tower 0	87	20	0	170	-165	0	5	5	100	0	0	0
Tower 0	87	21	0	170	-160	0	5	5	100	0	0	0
Tower 0	87	22	0	170	-155	0	5	5	100	0	0	0
Tower 0	87	23	0	170	-150	0	5	5	100	0	0	0
Tower 0	87	24	0	170	-145	0	5	5	100	0	0	0
Tower 0	87	25	0	170	-140	0	5	5	100	0	0	0
Tower 0	87	26	0	170	-135	0	5	5	100	0	0	0
Tower 0	87	27	0	170	-130	0	5	5	100	0	0	0
Tower 0	87	28	0	170	-125	0	5	5	100	0	0	0
Tower 0	87	29	0	170	-120	0	5	5	100	0	0	0
Tower 0	87	30	0	170	-115	0	5	5	100	0	0	0
Tower 0	87	31	0	170	-110	0	5	5	100	0	0	0
Tower 0	87	32	0	170	-105	0	5	5	100	0	0	0
Tower 0	87	33	0	170	-100	0	5	5	100	0	0	0
Tower 0	87	34	0	170	-95	0	5	5	100	0	0	0
Tower 0	87	35	0	170	-90	0	5	5	100	0	0	0
Tower 0	87	36	0	170	-85	0	5	5	100	0	0	0
Tower 0	87	37	0	170	-80	0	5	5	100	0	0	0
Tower 0	87	38	0	170	-75	0	5	5	100	0	0	0
Tower 0	87	39	0	170	-70	0	5	5	100	0	0	0
Tower 0	87	40	0	170	-65	0	5	5	100	0	0	0
Tower 0	87	41	0	170	-60	0	5	5	100	0	0	0
Tower 0	87	42	0	170	-55	0	5	5	100	0	0	0
Tower 0	87	43	0	170	-50	0	5	5	100	0	0	0
Tower 0	87	44	0	170	-45	0	5	5	100	0	0	0
Tower 0	87	45	0	170	-40	0	5	5	100	0	0	0
Tower 0	87	46	0	170	-35	0	5	5	100	0	0	0
Tower 0	87	47	0	170	-30	0	5	5	100	0	0	0
Tower 0	87	48	0	170	-25	0	5	5	100	0	0	0
Tower 0	87	49	0	170	-20	0	5	5	100	0	0	0
Tower 0	87	50	0	170	-15	0	5	5	100	0	0	0
Tower 0	87	51	0	170	-10	0	5	5	100	0	0	0
Tower 0	87	52	0	170	-5	0	5	5	100	0	0	0
Tower 0	87	53	0	170	0	0	5	5	100	0	0	0
Tower 0	87	54	0	170	5	0	5	5	100	0	0	0
Tower 0	87	55	0	170	10	0	5	5	100	0	0	0
Tower 0	87	56	0	170	15	0	5	5	100	0	0	0
Tower 0	87	57	0	170	20	0	5	5	100	0	0	0
Tower 0	87	58	0	170	25	0	5	5	100	0	0	0
Tower 0	87	59	0	170	30	0	5	5	100	0	0	0
Tower 0	87	60	0	170	35	0	5	5	100	0	0	0
Tower 0	87	61	0	170	40	0	5	5	100	0	0	0
Tower 0	87	62	0	170	45	0	5	5	100	0	0	0
Tower 0	87	63	0	170	50	0	5	5	100	0	0	0
Tower 0	87	64	0	170	55	0	5	5	100	0	0	0
Tower 0	87	65	0	170	60	0	5	5	100	0	0	0
Tower 0	87	66	0	170	65	0	5	5	100	0	0	0
Tower 0	87	67	0	170	70	0	5	5	100	0	0	0
Tower 0	87	68	0	170	75	0	5	5	100	0	0	0
Tower 0	87	69	0	170	80	0	5	5	100	0	0	0
Tower 0	87	70	0	170	85	0	5	5	100	0	0	0
Tower 0	87	71	0	170	90	0	5	5	100	0	0	0
Tower 0	87	72	0	170	95	0	5	5	100	0	0	0
Tower 0	87	73	0	170	100	0	5	5	100	0	0	0
Tower 0	87	74	0	170	105	0	5	5	100	0	0	0
Tower 0	87	75	0	170	110	0	5	5	100	0	0	0
Tower 0	87	76	0	170	115	0	5	5	100	0	0	0
Tower 0	87	77	0	170	120	0	5	5	100	0	0	0
Tower 0	87	78	0	170	125	0	5	5	100	0	0	0
Tower 0	87	79	0	170	130	0	5	5	100	0	0	0
Tower 0	87	80	0	170	135	0	5	5	100	0	0	0
Tower 0	87	81	0	170	140	0	5	5	100	0	0	0
Tower 0	87	82	0	170	145	0	5	5	100	0	0	0
Tower 0	87	83	0	170	150	0	5	5	100	0	0	0
Tower 0	87	84	0	170	155	0	5	5	100	0	0	0
Tower 0	87	85	0	170	160	0	5	5	100	0	0	0
Tower 0	87	86	0	170	165	0	5	5	100	0	0	0
Tower 0	87	87	0	170	170	0	5	5	100	0	0	0
Tower 0	87	88	0	170	175	0	5	5	100	0	0	0
Tower 0	87	89	0	170	180	0	5	5	100	0	0	0
Tower 0	87	90	0	170	185	0	5	5	100	0	0	0
Tower 0	87	91	0	170	190	0	5	5	100	0	0	0
Tower 0	88	15	0	175	-190	0	5	5	100	0	0	0
Tower 0	88	16	0	175	-185	0	5	5	100	0	0	0
Tower 0	88	17	0	175	-180	0	5	5	100	0	0	0
Tower 0	88	18	0	175	-175	0	5	5	100	0	0	0
Tower 0	88	19	0	175	-170	0	5	5	100	0	0	0
Tower 0	88	20	0	175	-165	0	5	5	100	0	0	0
Tower 0	88	21	0	175	-160	0	5	5	100	0	0	0
Tower 0	88	22	0	175	-155	0	5	5	100	0	0	0
Tower 0	88	23	0	175	-150	0	5	5	100	0	0	0
Tower 0	88	24	0	175	-145	0	5	5	100	0	0	0
Tower 0	88	25	0	175	-140	0	5	5	100	0	0	0
Tower 0	88	26	0	175	-135	0	5	5	100	0	0	0
Tower 0	88	27	0	175	-130	0	5	5	100	0	0	0
Tower 0	88	28	0	175	-125	0	5	5	100	0	0	0
Tower 0	88	29	0	175	-120	0	5	5	100	0	0	0
Tower 0	88	30	0	175	-115	0	5	5	100	0	0	0
Tower 0	88	31	0	175	-110	0	5	5	100	0	0	0
Tower 0	88	32	0	175	-105	0	5	5	100	0	0	0
Tower 0	88	33	0	175	-100	0	5	5	100	0	0	0
Tower 0	88	34	0	175	-95	0	5	5	100	0	0	0
Tower 0	88	35	0	175	-90	0	5	5	100	0	0	0
Tower 0	88	36	0	175	-85	0	5	5	100	0	0	0
Tower 0	88	37	0	175	-80	0	5	5	100	0	0	0
Tower 0	88	38	0	175	-75	0	5	5	100	0	0	0
Tower 0	88	39	0	175	-70	0	5	5	100	0	0	0
Tower 0	88	40	0	175	-65	0	5	5	100	0	0	0
Tower 0	88	41	0	175	-60	0	5	5	100	0	0	0
Tower 0	88	42	0	175	-55	0	5	5	100	0	0	0
Tower 0	88	43	0	175	-50	0	5	5	100	0	0	0
Tower 0	88	44	0	175	-45	0	5	5	100	0	0	0
Tower 0	88	45	0	175	-40	0	5	5	100	0	0	0
Tower 0	88	46	0	175	-35	0	5	5	100	0	0	0
Tower 0	88	47	0	175	-30	0	5	5	100	0	0	0
Tower 0	88	48	0	175	-25	0	5	5	100	0	0	0
Tower 0	88	49	0	175	-20	0	5	5	100	0	0	0
Tower 0	88	50	0	175	-15	0	5	5	100	0	0	0
Tower 0	88	51	0	175	-10	0	5	5	100	0	0	0
Tower 0	88	52	0	175	-5	0	5	5	100	0	0	0
Tower 0	88	53	0	175	0	0	5	5	100	0	0	0
Tower 0	88	54	0	175	5	0	5	5	100	0	0	0
Tower 0	88	55	0	175	10	0	5	5	100	0	0	0
Tower 0	88	56	0	175	15	0	5	5	100	0	0	0
Tower 0	88	57	0	175	20	0	5	5	100	0	0	0
Tower 0	88	58	0	175	25	0	5	5	100	0	0	0
Tower 0	88	59	0	175	30	0	5	5	100	0	0	0
Tower 0	88	60	0	175	35	0	5	5	100	0	0	0
Tower 0	88	61	0	175	40	0	5	5	100	0	0	0
Tower 0	88	62	0	175	45	0	5	5	100	0	0	0
Tower 0	88	63	0	175	50	0	5	5	100	0	0	0
Tower 0	88	64	0	175	55	0	5	5	100	0	0	0
Tower 0	88	65	0	175	60	0	5	5	100	0	0	0
Tower 0	88	66	0	175	65	0	5	5	100	0	0	0
Tower 0	88	67	0	175	70	0	5	5	100	0	0	0
Tower 0	88	68	0	175	75	0	5	5	100	0	0	0
Tower 0	88	69	0	175	80	0	5	5	100	0	0	0
Tower 0	88	70	0	175	85	0	5	5	100	0	0	0
Tower 0	88	71	0	175	90	0	5	5	100	0	0	0
Tower 0	88	72	0	175	95	0	5	5	100	0	0	0
Tower 0	88	73	0	175	100	0	5	5	100	0	0	0
Tower 0	88	74	0	175	105	0	5	5	100	0	0	0
Tower 0	88	75	0	175	110	0	5	5	100	0	0	0
Tower 0	88	76	0	175	115	0	5	5	100	0	0	0
Tower 0	88	77	0	175	120	0	5	5	100	0	0	0
Tower 0	88	78	0	175	125	0	5	5	100	0	0	0
Tower 0	88	79	0	175	130	0	5	5	100	0	0	0
Tower 0	88	80	0	175	135	0	5	5	100	0	0	0
Tower 0	88	81	0	175	140	0	5	5	100	0	0	0
Tower 0	88	82	0	175	145	0	5	5	100	0	0	0
Tower 0	88	83	0	175	150	0	5	5	100	0	0	0
Tower 0	88	84	0	175	155	0	5	5	100	0	0	0
Tower 0	88	85	0	175	160	0	5	5	100	0	0	0
Tower 0	88	86	0	175	165	0	5	5	100	0	0	0
Tower 0	88	87	0	175	170	0	5	5	100	0	0	0
Tower 0	88	88	0	175	175	0	5	5	100	0	0	0
Tower 0	88	89	0	175	180	0	5	5	100	0	0	0
Tower 0	88	90	0	175	185	0	5	5	100	0	0	0
Tower 0	88	91	0	175	190	0	5	5	100	0	0	0
Tower 0	89	16	0	180	-185	0	5	5	100	0	0	0
Tower 0	89	17	0	180	-180	0	5	5	100	0	0	0
Tower 0	89	18	0	180	-175	0	5	5	100	0	0	0
Tower 0	89	19	0	180	-170	0	5	5	100	0	0	0
Tower 0	89	20	0	180	-165	0	5	5	100	0	0	0
Tower 0	89	21	0	180	-160	0	5	5	100	0	0	0
Tower 0	89	22	0	180	-155	0	5	5	100	0	0	0
Tower 0	89	23	0	180	-150	0	5	5	100	0	0	0
Tower 0	89	24	0	180	-145	0	5	5	100	0	0	0
Tower 0	89	25	0	180	-140	0	5	5	100	0	0	0
Tower 0	89	26	0	180	-135	0	5	5	100	0	0	0
Tower 0	89	27	0	180	-130	0	5	5	100	0	0	0
Tower 0	89	28	0	180	-125	0	5	5	100	0	0	0
Tower 0	89	29	0	180	-120	0	5	5	100	0	0	0
Tower 0	89	30	0	180	-115	0	5	5	100	0	0	0
Tower 0	89	31	0	180	-110	0	5	5	100	0	0	0
Tower 0	89	32	0	180	-105	0	5	5	100	0	0	0
Tower 0	89	33	0	180	-100	0	5	5	100	0	0	0
Tower 0	89	34	0	180	-95	0	5	5	100	0	0	0
Tower 0	89	35	0	180	-90	0	5	5	100	0	0	0
Tower 0	89	36	0	180	-85	0	5	5	100	0	0	0
Tower 0	89	37	0	180	-80	0	5	5	100	0	0	0
Tower 0	89	38	0	180	-75	0	5	5	100	0	0	0
Tower 0	89	39	0	180	-70	0	5	5	100	0	0	0
Tower 0	89	40	0	180	-65	0	5	5	100	0	0	0
Tower 0	89	41	0	180	-60	0	5	5	100	0	0	0
Tower 0	89	42	0	180	-55	0	5	5	100	0	0	0
Tower 0	89	43	0	180	-50	0	5	5	100	0	0	0
Tower 0	89	44	0	180	-45	0	5	5	100	0	0	0
Tower 0	89	45	0	180	-40	0	5	5	100	0	0	0
Tower 0	89	46	0	180	-35	0	5	5	100	0	0	0
Tower 0	89	47	0	180	-30	0	5	5	100	0	0	0
Tower 0	89	48	0	180	-25	0	5	5	100	0	0	0
Tower 0	89	49	0	180	-20	0	5	5	100	0	0	0
Tower 0	89	50	0	180	-15	0	5	5	100	0	0	0
Tower 0	89	51	0	180	-10	0	5	5	100	0	0	0
Tower 0	89	52	0	180	-5	0	5	5	100	0	0	0
Tower 0	89	53	0	180	0	0	5	5	100	0	0	0
Tower 0	89	54	0	180	5	0	5	5	100	0	0	0
Tower 0	89	55	0	180	10	0	5	5	100	0	0	0
Tower 0	89	56	0	180	15	0	5	5	100	0	0	0
Tower 0	89	57	0	180	20	0	5	5	100	0	0	0
Tower 0	89	58	0	180	25	0	5	5	100	0	0	0
Tower 0	89	59	0	180	30	0	5	5	100	0	0	0
Tower 0	89	60	0	180	35	0	5	5	100	0	0	0
Tower 0	89	61	0	180	40	0	5	5	100	0	0	0
Tower 0	89	62	0	180	45	0	5	5	100	0	0	0
Tower 0	89	63	0	180	50	0	5	5	100	0	0	0
